"DiseaseX"	"DiseaseY"	"diff"	"lwr"	"upr"	"p.adj"	"F_Value"	"AOV_P"	"Pathway"	"ClinVar"
"CNS EFT"	"Teratoma"	-0.736044004797999	-1.37353536805153	-0.0985526415444706	0.00511078090928685	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"CNS ganglioneuroblastoma"	-1.02497591889485	-1.81191234227021	-0.238039495519485	0.000377465885988082	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Craniopharyngioma"	-0.67724870317642	-1.02733961033277	-0.327157796020071	1.49199874677208e-10	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"DNET"	-0.792043756721655	-1.16611722697359	-0.417970286469718	8.39217584314156e-13	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Dysplasia"	-0.91471154142863	-1.34573437183375	-0.483688711023508	7.25308701987615e-13	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Ependymoma"	-0.413222947225053	-0.721261876403176	-0.105184018046931	0.000178820599502139	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Ganglioglioma"	-0.931445928872594	-1.2650248350646	-0.597867022680589	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"neuronal tumor NOS"	"Glial"	-0.939259351829746	-1.634819453494	-0.243699250165487	0.000150270993155011	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Hemangioblastoma"	-0.916992542937975	-1.70392896631334	-0.130056119562612	0.00428962828820223	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"LGAT"	-0.814090613994157	-1.10350129520959	-0.524679932778721	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Meningioma"	-0.554103733011534	-0.919429796167853	-0.188777669855215	4.68702067835114e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Neurofibroma"	-0.877667861951871	-1.27113607363955	-0.484199650264189	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Oligodendroglioma"	-1.01393015647271	-1.95743378298934	-0.0704265299560737	0.0176943565141316	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Other"	-0.563324167433643	-0.92138564481177	-0.205262690055517	1.31986523788097e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Schwannoma"	-0.634250044143106	-1.03793991156833	-0.230560176717886	1.38548931072346e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Embryonal tumor"	"Teratoma"	-0.541112909919496	-1.07083570149616	-0.0113901183428334	0.0375462060138971	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"CNS ganglioneuroblastoma"	1.13095302899175	0.199837296008611	2.06206876197489	0.00185787702505114	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"CNS ganglioneuroblastoma"	0.932208311241042	0.190152220571247	1.67426440191084	0.000887318717589403	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"CNS ganglioneuroblastoma"	1.15166550603815	0.406630994798221	1.89670001727807	2.45698663559057e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"CNS ganglioneuroblastoma"	1.0432054403839	0.112089707400761	1.97432117336704	0.00883038129625879	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS neuroblastoma"	"Ganglioglioma"	-0.659801614485954	-1.25895306481398	-0.0606501641579277	0.0118749030860279	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS Rhabdomyosarcoma"	"Ganglioglioma"	-0.960279272707304	-1.88041879815852	-0.0401397472560884	0.0276574269595806	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS sarcoma"	"Dysplasia"	-0.730297593913688	-1.44777045176194	-0.012824736065439	0.0394345098656623	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"CNS sarcoma"	"Ganglioglioma"	-0.747031981357652	-1.41055402927674	-0.0835099334385599	0.00810254482974682	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Ependymoma"	"Craniopharyngioma"	0.264025755951367	0.0137571171768331	0.514294394725901	0.0235452621804904	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Craniopharyngioma"	0.783225813273324	0.174726662043448	1.3917249645032	0.000503208358883844	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Craniopharyngioma"	0.584481095522615	0.352227030888887	0.816735160156343	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Craniopharyngioma"	0.80393829031972	0.562337107008743	1.0455394736307	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"Craniopharyngioma"	0.695478224665474	0.0869790734355989	1.30397737589535	0.00617273359999559	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Ependymoma"	"DNET"	0.378820809496601	0.0959750751698674	0.661666543823335	0.00018643773931093	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"DNET"	0.898020866818558	0.275414622937042	1.52062711070007	2.32123338389512e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"DNET"	0.699276149067849	0.432238195938226	0.966314102197472	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"DNET"	0.918733343864954	0.643527149076327	1.19393953865358	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"DNET"	0.810273278210708	0.187667034329192	1.43287952209222	0.000385136556307009	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Ependymoma"	"Dysplasia"	0.501488594203577	0.146733145181374	0.85624404322578	4.21680321517348e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Dysplasia"	1.02068865152553	0.362290402663672	1.67908690038739	2.22216260525876e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Dysplasia"	0.821943933774824	0.479658982899425	1.16422888465022	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Dysplasia"	1.04140112857193	0.692706177598803	1.39009607954506	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"Dysplasia"	0.932941062917684	0.274542814055822	1.59133931177955	3.93431743237471e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Ependymoma"	"Ganglioglioma"	-0.518222981647541	-0.744818733895364	-0.291627229399717	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Ependymoma"	0.320455339571248	0.158386560484909	0.482524118657587	4.55223636564028e-11	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Ependymoma"	"LGAT"	-0.400867666769104	-0.555235055430327	-0.24650027810788	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Ependymoma"	0.539912534368353	0.364711306082381	0.715113762654325	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Ependymoma"	"Neurofibroma"	-0.464444914726817	-0.77248384390494	-0.156405985548695	5.71047783004541e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Ganglioglioma"	1.0374230389695	0.438271588641471	1.63657448929752	3.02931008056007e-08	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Ganglioglioma"	0.838678321218788	0.63215182431927	1.04520481811831	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Langerhans Cell histiocytosis"	"Ganglioglioma"	0.701052442317784	0.0375303943986912	1.36457449023688	0.0230139537130352	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Ganglioglioma"	1.05813551601589	0.841150781161196	1.27512025087059	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Meningioma"	"Ganglioglioma"	0.37734219586106	0.0774742491430965	0.677210142579023	0.000854018610025986	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Other"	"Ganglioglioma"	0.368121761438951	0.0771480948817192	0.659095427996182	0.000754946798968592	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"Ganglioglioma"	0.949675450361648	0.350524000033621	1.54882690068967	1.00814063153098e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"neuronal tumor NOS"	"Glial"	-1.04523646192665	-1.90052087590899	-0.189952047944308	0.00163068745294892	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Hemangioblastoma"	-1.02296965303488	-1.95408538601802	-0.0918539200517375	0.0123508795745397	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"LGAT"	-0.92006772409106	-1.49579866487461	-0.344336783307515	7.4619537127063e-07	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Meningioma"	-0.660080843108437	-1.2774710812846	-0.0426906049322755	0.0191803553174779	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Neurofibroma"	-0.983644972048774	-1.61809339972641	-0.349196544371137	2.21549350665207e-06	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Oligodendroglioma"	-1.11990726656961	-2.18663434835949	-0.0531801847797264	0.0253265106265472	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Other"	-0.669301277530547	-1.28242083793955	-0.0561817171215434	0.0137361981641976	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Germinoma"	"Schwannoma"	-0.740227154240009	-1.38106495184227	-0.0993893566377496	0.00506939730020817	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Glial"	0.84649174417594	0.202145437992281	1.4908380503596	0.000305093103633913	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Glial"	1.06594893897305	0.418174793509596	1.7137230844365	2.45077817373485e-07	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"Glial"	0.957488873318799	0.102204459336458	1.81277328730114	0.00895342878034322	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Hemangioblastoma"	0.824224935284169	0.0821688446143736	1.56628102595396	0.0102610408413712	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Hemangioblastoma"	1.04368213008127	0.298647618841348	1.7887166413212	5.47608012192446e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"Hemangioblastoma"	0.935222064427029	0.00410633144388817	1.86633779741017	0.0471883602275922	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"LGAT"	-0.721323006340351	-0.84435491141751	-0.598291101263193	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"HGAT"	0.219457194797105	0.071123013376426	0.367791376217785	1.05487209629551e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Meningioma"	-0.461336125357729	-0.715975948807689	-0.206696301907768	3.94804100523061e-09	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Neurofibroma"	-0.784900254298065	-1.07849102539626	-0.491309483199868	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Oligodendroglioma"	-0.9211625488189	-1.8275716179016	-0.0147534797361994	0.0402924586022709	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Other"	-0.470556559779838	-0.714659670877461	-0.226453448682215	1.79771086905589e-10	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"HGAT"	"Schwannoma"	-0.541482436489301	-0.848636821655984	-0.234328051322617	1.37753659590345e-08	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"LGAT"	0.940780201137457	0.800901571943102	1.08065883033181	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Meningioma"	"LGAT"	0.259986880982623	0.010178071662023	0.509795690303222	0.0287980651337343	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Other"	"LGAT"	0.250766446560514	0.0117071853404402	0.489825707780587	0.0256453759464816	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"LGAT"	0.832320135483211	0.256589194699666	1.40805107626676	2.16497374601055e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Meningioma"	-0.680793320154834	-0.943986444922567	-0.4176001953871	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Neurofibroma"	-1.00435744909517	-1.30539685201846	-0.703318046171881	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Oligodendroglioma"	-1.14061974361601	-2.04946878595128	-0.231770701280731	0.000907367689084837	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Other"	-0.690013754576943	-0.94302662003227	-0.437000889121617	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Schwannoma"	-0.760939631286406	-1.07522134816714	-0.446657914405674	0	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Medulloblastoma"	"Teratoma"	-0.667802497062796	-1.13300538228545	-0.202599611840142	2.67906077195956e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"Neurofibroma"	0.895897383440925	0.261448955763288	1.53034581111856	4.35142004614475e-05	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"Pineoblastoma"	"Schwannoma"	-0.65247956563216	-1.29331736323442	-0.0116417680299002	0.0392796857128334	39.3769448227835	1.02737481875674e-158	"HALLMARK_E2F_TARGETS"	"short_histology"
"ATRT"	"Choroid plexus tumor"	-0.508102906543972	-0.943075352639009	-0.0731304604489352	0.00409165687975732	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"CNS ganglioneuroblastoma"	-1.08974898196099	-1.9573771060107	-0.222120857911275	0.000891201180955536	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Craniopharyngioma"	-0.496658831967924	-0.850866530369588	-0.142451133566259	5.33096129463617e-05	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"DNET"	-0.78181256991729	-1.1657360009305	-0.397889138904078	8.51174686289369e-12	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Dysplasia"	-0.872838223112672	-1.32594223334011	-0.41973421288523	1.86500814791657e-10	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Ependymoma"	-0.453388582819496	-0.754237435797517	-0.152539729841475	5.80077856726646e-06	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Ganglioglioma"	-0.887984141658533	-1.22145966381711	-0.554508619499956	0	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"neuronal tumor NOS"	"Glial"	-0.873282912288749	-1.63597061043603	-0.110595214141465	0.00597059769134123	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Hemangioblastoma"	-1.02547756735901	-1.89310569140872	-0.157849443309293	0.00324975737964606	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"LGAT"	-0.707955556460822	-0.984458852402784	-0.431452260518859	0	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Neurofibroma"	-0.863621662876265	-1.27129538567261	-0.455947940079922	8.11684053303452e-13	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Other"	-0.541892480773065	-0.9060238835263	-0.17776107801983	8.74364166014718e-06	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"ATRT"	"Teratoma"	-0.678038196288506	-1.24818157281757	-0.107894819759439	0.00287257244797712	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Central neurocytoma"	"Dysplasia"	-0.943234128282454	-1.84944214873734	-0.0370261078275713	0.028751795655299	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Central neurocytoma"	"Ganglioglioma"	-0.958380046828316	-1.8110908161584	-0.105669277498232	0.00835340917981031	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Central neurocytoma"	"Neurofibroma"	-0.934017568046048	-1.81838604131451	-0.0496490947775818	0.0231535341706166	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Chordoma"	"DNET"	-0.564037690562665	-1.09720373437117	-0.030871646754157	0.0225753316202355	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Chordoma"	"Dysplasia"	-0.655063343758046	-1.2400181056616	-0.0701085818544879	0.00890380397725421	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Chordoma"	"Ganglioglioma"	-0.670209262303908	-1.16828029465612	-0.172138229951699	0.000164927042970997	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Chordoma"	"LGAT"	-0.490180677106197	-0.952049600131147	-0.0283117540812458	0.0214972520506446	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Chordoma"	"Neurofibroma"	-0.64584678352164	-1.19636171851259	-0.0953318485306909	0.00376301813472879	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"CNS EFT"	"CIC"	0.644267461610975	0.0299420842478004	1.25859283897415	0.0257299129330141	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"HGAT"	"Choroid plexus tumor"	0.417653036778167	0.054522086816077	0.780783986740256	0.00549447193770014	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"Medulloblastoma"	"Choroid plexus tumor"	0.47198161461657	0.101228415271748	0.842734813961392	0.000653274443627727	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"CNS EFT"	"CNS ganglioneuroblastoma"	-1.22591353702799	-2.19595126931088	-0.255875804745101	0.000773888379152932	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"CNS EFT"	"Craniopharyngioma"	-0.632823387034926	-1.19287493289255	-0.0727718411773048	0.00759678977294642	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"CNS EFT"	"DNET"	-0.917977124984293	-1.49728001751243	-0.338674232456158	1.01768309634931e-06	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"CNS EFT"	"Dysplasia"	-1.00900277817967	-1.63629687546953	-0.381708680889818	5.85982708245503e-07	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
"CNS EFT"	"Ependymoma"	-0.589553137886499	-1.11747801203878	-0.0616282637342217	0.0093477089745988	21.4149162576618	2.39909013382881e-95	"HALLMARK_MYC_TARGETS_V1"	"short_histology"
